Filename,Prediction
FDIA1_0_image_761.png,Normal ✅
FDIA1_0_image_762.png,Normal ✅
FDIA1_0_image_763.png,Normal ✅
FDIA1_0_image_764.png,Normal ✅
FDIA1_0_image_765.png,Normal ✅
FDIA1_0_image_766.png,Normal ✅
FDIA1_0_image_767.png,Normal ✅
FDIA1_0_image_768.png,Normal ✅
FDIA1_0_image_769.png,Normal ✅
FDIA1_0_image_77.png,Normal ✅
FDIA1_0_image_770.png,Normal ✅
FDIA1_0_image_771.png,Normal ✅
FDIA1_0_image_772.png,Normal ✅
FDIA1_0_image_773.png,Normal ✅
FDIA1_0_image_774.png,Normal ✅
FDIA1_0_image_775.png,Normal ✅
FDIA1_0_image_776.png,Normal ✅
FDIA1_0_image_777.png,Normal ✅
FDIA1_0_image_778.png,Normal ✅
FDIA1_0_image_779.png,Normal ✅
FDIA1_0_image_78.png,Normal ✅
FDIA1_0_image_780.png,Normal ✅
FDIA1_0_image_781.png,Normal ✅
FDIA1_0_image_782.png,Normal ✅
FDIA1_0_image_783.png,Normal ✅
FDIA1_0_image_784.png,Normal ✅
FDIA1_0_image_785.png,Normal ✅
FDIA1_0_image_786.png,Normal ✅
FDIA1_0_image_787.png,Normal ✅
FDIA1_0_image_788.png,Normal ✅
FDIA1_0_image_789.png,Normal ✅
FDIA1_0_image_79.png,Normal ✅
FDIA1_0_image_790.png,Normal ✅
FDIA1_0_image_791.png,Normal ✅
FDIA1_0_image_792.png,Normal ✅
FDIA1_0_image_793.png,Normal ✅
FDIA1_0_image_794.png,Normal ✅
FDIA1_0_image_795.png,Normal ✅
FDIA1_0_image_796.png,Normal ✅
FDIA1_0_image_797.png,Normal ✅
FDIA1_0_image_798.png,Normal ✅
FDIA1_0_image_799.png,Normal ✅
FDIA1_0_image_8.png,Normal ✅
FDIA1_0_image_80.png,Normal ✅
FDIA1_0_image_800.png,Normal ✅
FDIA1_0_image_801.png,Normal ✅
FDIA1_0_image_802.png,Normal ✅
FDIA1_0_image_803.png,Normal ✅
FDIA1_0_image_804.png,Normal ✅
FDIA1_0_image_805.png,Normal ✅
FDIA1_0_image_806.png,Normal ✅
FDIA1_0_image_807.png,Normal ✅
FDIA1_0_image_808.png,Normal ✅
FDIA1_0_image_809.png,Normal ✅
FDIA1_0_image_81.png,Normal ✅
FDIA1_0_image_810.png,Normal ✅
FDIA1_0_image_811.png,Normal ✅
FDIA1_0_image_812.png,Normal ✅
FDIA1_0_image_813.png,Normal ✅
FDIA1_0_image_814.png,Normal ✅
FDIA1_0_image_815.png,Normal ✅
FDIA1_0_image_816.png,Normal ✅
FDIA1_0_image_817.png,Normal ✅
FDIA1_0_image_818.png,Normal ✅
FDIA1_0_image_819.png,Normal ✅
FDIA1_0_image_82.png,Normal ✅
FDIA1_0_image_820.png,Normal ✅
FDIA1_0_image_821.png,Normal ✅
FDIA1_0_image_822.png,Normal ✅
FDIA1_0_image_823.png,Normal ✅
FDIA1_0_image_824.png,Normal ✅
FDIA1_0_image_825.png,Normal ✅
FDIA1_0_image_826.png,Normal ✅
FDIA1_0_image_827.png,Normal ✅
FDIA1_0_image_828.png,Normal ✅
FDIA1_0_image_829.png,Normal ✅
FDIA1_0_image_83.png,Normal ✅
FDIA1_0_image_830.png,Normal ✅
FDIA1_0_image_831.png,Normal ✅
FDIA1_0_image_832.png,Normal ✅
FDIA1_0_image_833.png,Normal ✅
FDIA1_0_image_834.png,Normal ✅
FDIA1_0_image_835.png,Normal ✅
FDIA1_0_image_836.png,Normal ✅
FDIA1_0_image_837.png,Normal ✅
FDIA1_0_image_838.png,Normal ✅
FDIA1_0_image_839.png,Normal ✅
FDIA1_0_image_84.png,Normal ✅
FDIA1_0_image_840.png,Normal ✅
FDIA1_0_image_841.png,Normal ✅
FDIA1_0_image_842.png,Normal ✅
FDIA1_0_image_843.png,Normal ✅
FDIA1_0_image_844.png,Normal ✅
FDIA1_0_image_845.png,Normal ✅
FDIA1_0_image_846.png,Normal ✅
FDIA1_0_image_847.png,Normal ✅
FDIA1_0_image_848.png,Normal ✅
FDIA1_0_image_849.png,Normal ✅
FDIA1_0_image_85.png,Normal ✅
FDIA1_0_image_850.png,Normal ✅
FDIA1_0_image_851.png,Normal ✅
FDIA1_0_image_852.png,Normal ✅
FDIA1_0_image_853.png,Normal ✅
FDIA1_0_image_854.png,Normal ✅
FDIA1_0_image_855.png,Normal ✅
FDIA1_0_image_856.png,Normal ✅
FDIA1_0_image_857.png,Normal ✅
FDIA1_0_image_858.png,Normal ✅
FDIA1_0_image_859.png,Normal ✅
FDIA1_0_image_86.png,Normal ✅
FDIA1_0_image_860.png,Normal ✅
FDIA1_0_image_861.png,Normal ✅
FDIA1_0_image_862.png,Normal ✅
FDIA1_0_image_863.png,Normal ✅
FDIA1_0_image_864.png,Normal ✅
FDIA1_0_image_865.png,Normal ✅
FDIA1_0_image_866.png,Normal ✅
FDIA1_0_image_867.png,Normal ✅
FDIA1_0_image_868.png,Normal ✅
FDIA1_0_image_869.png,Normal ✅
FDIA1_0_image_87.png,Normal ✅
FDIA1_0_image_870.png,Normal ✅
FDIA1_0_image_871.png,Normal ✅
FDIA1_0_image_872.png,Normal ✅
FDIA1_0_image_873.png,Normal ✅
FDIA1_0_image_874.png,Normal ✅
FDIA1_0_image_875.png,Normal ✅
FDIA1_0_image_876.png,Normal ✅
FDIA1_0_image_877.png,Normal ✅
FDIA1_0_image_878.png,Normal ✅
FDIA1_0_image_879.png,Normal ✅
FDIA1_0_image_88.png,Normal ✅
FDIA1_0_image_880.png,Normal ✅
FDIA1_0_image_881.png,Normal ✅
FDIA1_0_image_882.png,Normal ✅
FDIA1_0_image_883.png,Normal ✅
FDIA1_0_image_884.png,Normal ✅
FDIA1_0_image_885.png,Normal ✅
FDIA1_0_image_886.png,Normal ✅
FDIA1_0_image_887.png,Normal ✅
FDIA1_0_image_888.png,Normal ✅
FDIA1_0_image_889.png,Normal ✅
FDIA1_0_image_89.png,Normal ✅
FDIA1_0_image_890.png,Normal ✅
FDIA1_0_image_891.png,Normal ✅
FDIA1_0_image_892.png,Normal ✅
FDIA1_0_image_893.png,Normal ✅
FDIA1_0_image_894.png,Normal ✅
FDIA1_0_image_895.png,Normal ✅
FDIA1_0_image_896.png,Normal ✅
FDIA1_0_image_897.png,Normal ✅
FDIA1_0_image_898.png,Normal ✅
FDIA1_0_image_899.png,Normal ✅
FDIA1_0_image_9.png,Normal ✅
FDIA1_0_image_90.png,Normal ✅
FDIA1_0_image_900.png,Normal ✅
FDIA1_0_image_901.png,Normal ✅
FDIA1_0_image_902.png,Normal ✅
FDIA1_0_image_903.png,Normal ✅
FDIA1_0_image_904.png,Normal ✅
FDIA1_0_image_905.png,Normal ✅
FDIA1_0_image_906.png,Normal ✅
FDIA1_0_image_907.png,Normal ✅
FDIA1_0_image_908.png,Normal ✅
FDIA1_0_image_909.png,Normal ✅
FDIA1_0_image_91.png,Normal ✅
FDIA1_0_image_910.png,Normal ✅
FDIA1_0_image_911.png,Normal ✅
FDIA1_0_image_912.png,Normal ✅
FDIA1_0_image_913.png,Normal ✅
FDIA1_0_image_914.png,Normal ✅
FDIA1_0_image_915.png,Normal ✅
FDIA1_0_image_916.png,Normal ✅
FDIA1_0_image_917.png,Normal ✅
FDIA1_0_image_918.png,Normal ✅
FDIA1_0_image_919.png,Normal ✅
FDIA1_0_image_92.png,Normal ✅
FDIA1_0_image_920.png,Normal ✅
FDIA1_0_image_921.png,Normal ✅
FDIA1_0_image_922.png,Normal ✅
FDIA1_0_image_923.png,Normal ✅
FDIA1_0_image_924.png,Normal ✅
FDIA1_0_image_925.png,Normal ✅
FDIA1_0_image_926.png,Normal ✅
FDIA1_0_image_927.png,Normal ✅
FDIA1_0_image_928.png,Normal ✅
FDIA1_0_image_929.png,Normal ✅
FDIA1_0_image_93.png,Normal ✅
FDIA1_0_image_930.png,Normal ✅
FDIA1_0_image_931.png,Normal ✅
FDIA1_0_image_932.png,Normal ✅
FDIA1_0_image_933.png,Normal ✅
FDIA1_0_image_934.png,Normal ✅
FDIA1_0_image_935.png,Normal ✅
FDIA1_0_image_936.png,Normal ✅
FDIA1_0_image_937.png,Normal ✅
FDIA1_0_image_938.png,Normal ✅
FDIA1_0_image_939.png,Normal ✅
FDIA1_0_image_94.png,Normal ✅
FDIA1_0_image_940.png,Normal ✅
FDIA1_0_image_941.png,Normal ✅
FDIA1_0_image_942.png,Normal ✅
FDIA1_0_image_943.png,Normal ✅
FDIA1_0_image_944.png,Normal ✅
FDIA1_0_image_945.png,Normal ✅
FDIA1_0_image_946.png,Normal ✅
FDIA1_0_image_947.png,Normal ✅
FDIA1_0_image_948.png,Normal ✅
FDIA1_0_image_949.png,Normal ✅
FDIA1_0_image_95.png,Normal ✅
FDIA1_0_image_950.png,Normal ✅
FDIA1_0_image_951.png,Normal ✅
FDIA1_0_image_952.png,Normal ✅
FDIA1_0_image_953.png,Normal ✅
FDIA1_0_image_954.png,Normal ✅
FDIA1_0_image_955.png,Normal ✅
FDIA1_0_image_956.png,Normal ✅
FDIA1_0_image_957.png,Normal ✅
FDIA1_0_image_958.png,Normal ✅
FDIA1_0_image_959.png,Normal ✅
FDIA1_0_image_96.png,Normal ✅
FDIA1_0_image_960.png,Normal ✅
FDIA1_0_image_961.png,Normal ✅
FDIA1_0_image_962.png,Normal ✅
FDIA1_0_image_963.png,Normal ✅
FDIA1_0_image_964.png,Normal ✅
FDIA1_0_image_965.png,Normal ✅
FDIA1_0_image_966.png,Normal ✅
FDIA1_0_image_967.png,Normal ✅
FDIA1_0_image_968.png,Normal ✅
FDIA1_0_image_969.png,Normal ✅
FDIA1_0_image_97.png,Normal ✅
FDIA1_0_image_970.png,Normal ✅
FDIA1_0_image_971.png,Normal ✅
FDIA1_0_image_972.png,Normal ✅
FDIA1_0_image_973.png,Normal ✅
FDIA1_0_image_974.png,Normal ✅
FDIA1_0_image_975.png,Normal ✅
FDIA1_0_image_976.png,Normal ✅
FDIA1_0_image_977.png,Normal ✅
FDIA1_0_image_978.png,Normal ✅
FDIA1_0_image_979.png,Normal ✅
FDIA1_0_image_98.png,Normal ✅
FDIA1_0_image_980.png,Normal ✅
FDIA1_0_image_981.png,Normal ✅
FDIA1_0_image_982.png,Normal ✅
FDIA1_0_image_983.png,Normal ✅
FDIA1_0_image_984.png,Normal ✅
FDIA1_0_image_985.png,Normal ✅
FDIA1_0_image_986.png,Normal ✅
FDIA1_0_image_987.png,Normal ✅
FDIA1_0_image_988.png,Normal ✅
FDIA1_0_image_989.png,Normal ✅
FDIA1_0_image_99.png,Normal ✅
FDIA1_0_image_990.png,Normal ✅
FDIA1_0_image_991.png,Normal ✅
FDIA1_0_image_992.png,Normal ✅
FDIA1_0_image_993.png,Normal ✅
FDIA1_0_image_994.png,Normal ✅
FDIA1_0_image_995.png,Normal ✅
FDIA1_0_image_996.png,Normal ✅
FDIA1_0_image_997.png,Normal ✅
FDIA1_0_image_998.png,Normal ✅
FDIA1_0_image_999.png,Normal ✅
image_00001.png,Normal ✅
image_00002.png,Normal ✅
image_00003.png,Normal ✅
image_00004.png,Normal ✅
image_00005.png,Normal ✅
image_00006.png,Normal ✅
image_00007.png,Normal ✅
image_00008.png,Normal ✅
image_00009.png,Normal ✅
image_00010.png,Normal ✅
image_00011.png,Normal ✅
image_00012.png,Normal ✅
image_00013.png,Normal ✅
